Index,Data_Type,Model,Sampling_Method,Accuracy,Precision,Recall,F1-Score,AUC,RECALL,HYPER_PARAMETERS
Decision_tree,tech,BorderlineSmote,1,0.95,0.49,0.80,0.60,0.88,0.95,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 5, ' min_samples_split:', 2, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,tech,BorderlineSmote,0,0.94,0.99,0.94,0.97,0.89,0.94,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 5, ' min_samples_split:', 2, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,1,0.94,0.43,0.84,0.57,0.89,0.94,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 5, ' min_samples_split:', 2, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,0,0.95,0.99,0.95,0.97,0.88,0.95,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 5, ' min_samples_split:', 2, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,tech,BorderlineSmote,1,0.95,0.48,0.80,0.60,0.88,0.95,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 5, ' min_samples_split:', 2, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,tech,BorderlineSmote,0,0.93,0.99,0.93,0.96,0.89,0.93,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 5, ' min_samples_split:', 2, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,1,0.93,0.41,0.84,0.55,0.89,0.93,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 5, ' min_samples_split:', 2, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,0,0.95,0.99,0.95,0.97,0.88,0.95,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 5, ' min_samples_split:', 3, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,tech,BorderlineSmote,1,0.95,0.48,0.80,0.60,0.88,0.95,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 5, ' min_samples_split:', 3, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,tech,BorderlineSmote,0,0.93,0.99,0.94,0.96,0.9,0.93,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 5, ' min_samples_split:', 3, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,1,0.93,0.41,0.86,0.56,0.9,0.93,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 5, ' min_samples_split:', 3, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,0,0.95,0.99,0.95,0.97,0.88,0.95,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 5, ' min_samples_split:', 3, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,tech,BorderlineSmote,1,0.95,0.48,0.81,0.60,0.88,0.95,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 5, ' min_samples_split:', 3, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,tech,BorderlineSmote,0,0.93,0.99,0.94,0.96,0.89,0.93,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 5, ' min_samples_split:', 3, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,1,0.93,0.43,0.83,0.56,0.89,0.93,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 5, ' min_samples_split:', 3, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,0,0.95,0.99,0.95,0.97,0.88,0.95,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 5, ' min_samples_split:', 5, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,tech,BorderlineSmote,1,0.95,0.48,0.80,0.60,0.88,0.95,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 5, ' min_samples_split:', 5, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,tech,BorderlineSmote,0,0.92,0.99,0.93,0.96,0.88,0.92,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 5, ' min_samples_split:', 5, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,1,0.92,0.39,0.84,0.53,0.88,0.92,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 5, ' min_samples_split:', 5, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,0,0.95,0.99,0.95,0.97,0.88,0.95,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 5, ' min_samples_split:', 5, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,tech,BorderlineSmote,1,0.95,0.48,0.81,0.61,0.88,0.95,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 5, ' min_samples_split:', 5, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,tech,BorderlineSmote,0,0.93,0.99,0.94,0.96,0.88,0.93,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 5, ' min_samples_split:', 5, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,1,0.93,0.42,0.82,0.56,0.88,0.93,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 5, ' min_samples_split:', 5, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,0,0.95,0.99,0.95,0.97,0.88,0.95,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 5, ' min_samples_split:', 10, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,tech,BorderlineSmote,1,0.95,0.48,0.80,0.60,0.88,0.95,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 5, ' min_samples_split:', 10, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,tech,BorderlineSmote,0,0.93,0.99,0.94,0.96,0.91,0.93,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 5, ' min_samples_split:', 10, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,1,0.93,0.42,0.88,0.57,0.91,0.93,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 5, ' min_samples_split:', 10, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,0,0.95,0.99,0.95,0.97,0.88,0.95,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 5, ' min_samples_split:', 10, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,tech,BorderlineSmote,1,0.95,0.48,0.80,0.60,0.88,0.95,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 5, ' min_samples_split:', 10, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,tech,BorderlineSmote,0,0.93,0.99,0.94,0.96,0.89,0.93,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 5, ' min_samples_split:', 10, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,1,0.93,0.42,0.85,0.56,0.89,0.93,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 5, ' min_samples_split:', 10, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,0,0.94,0.99,0.95,0.97,0.89,0.94,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 10, ' min_samples_split:', 2, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,tech,BorderlineSmote,1,0.94,0.46,0.83,0.59,0.89,0.94,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 10, ' min_samples_split:', 2, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,tech,BorderlineSmote,0,0.92,0.99,0.93,0.96,0.91,0.92,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 10, ' min_samples_split:', 2, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,1,0.92,0.39,0.90,0.55,0.91,0.92,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 10, ' min_samples_split:', 2, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,0,0.94,0.99,0.95,0.97,0.89,0.94,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 10, ' min_samples_split:', 2, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,tech,BorderlineSmote,1,0.94,0.47,0.83,0.60,0.89,0.94,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 10, ' min_samples_split:', 2, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,tech,BorderlineSmote,0,0.93,0.99,0.93,0.96,0.91,0.93,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 10, ' min_samples_split:', 2, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,1,0.93,0.39,0.90,0.55,0.91,0.93,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 10, ' min_samples_split:', 2, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,0,0.94,0.99,0.95,0.97,0.89,0.94,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 10, ' min_samples_split:', 3, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,tech,BorderlineSmote,1,0.94,0.46,0.83,0.59,0.89,0.94,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 10, ' min_samples_split:', 3, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,tech,BorderlineSmote,0,0.93,0.99,0.93,0.96,0.91,0.93,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 10, ' min_samples_split:', 3, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,1,0.93,0.40,0.90,0.55,0.91,0.93,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 10, ' min_samples_split:', 3, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,0,0.94,0.99,0.95,0.97,0.89,0.94,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 10, ' min_samples_split:', 3, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,tech,BorderlineSmote,1,0.94,0.47,0.83,0.60,0.89,0.94,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 10, ' min_samples_split:', 3, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,tech,BorderlineSmote,0,0.93,0.99,0.93,0.96,0.92,0.93,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 10, ' min_samples_split:', 3, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,1,0.93,0.40,0.90,0.56,0.92,0.93,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 10, ' min_samples_split:', 3, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,0,0.94,0.99,0.95,0.97,0.89,0.94,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 10, ' min_samples_split:', 5, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,tech,BorderlineSmote,1,0.94,0.46,0.84,0.59,0.89,0.94,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 10, ' min_samples_split:', 5, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,tech,BorderlineSmote,0,0.92,0.99,0.92,0.95,0.91,0.92,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 10, ' min_samples_split:', 5, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,1,0.92,0.36,0.91,0.52,0.91,0.92,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 10, ' min_samples_split:', 5, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,0,0.94,0.99,0.95,0.97,0.89,0.94,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 10, ' min_samples_split:', 5, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,tech,BorderlineSmote,1,0.94,0.47,0.83,0.60,0.89,0.94,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 10, ' min_samples_split:', 5, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,tech,BorderlineSmote,0,0.92,0.99,0.92,0.96,0.91,0.92,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 10, ' min_samples_split:', 5, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,1,0.92,0.38,0.89,0.54,0.91,0.92,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 10, ' min_samples_split:', 5, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,0,0.94,0.99,0.95,0.97,0.89,0.94,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 10, ' min_samples_split:', 10, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,tech,BorderlineSmote,1,0.94,0.46,0.83,0.59,0.89,0.94,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 10, ' min_samples_split:', 10, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,tech,BorderlineSmote,0,0.92,0.99,0.92,0.96,0.91,0.92,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 10, ' min_samples_split:', 10, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,1,0.92,0.37,0.91,0.53,0.91,0.92,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 10, ' min_samples_split:', 10, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,0,0.94,0.99,0.95,0.97,0.89,0.94,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 10, ' min_samples_split:', 10, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,tech,BorderlineSmote,1,0.94,0.47,0.83,0.60,0.89,0.94,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 10, ' min_samples_split:', 10, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,tech,BorderlineSmote,0,0.93,0.99,0.93,0.96,0.91,0.93,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 10, ' min_samples_split:', 10, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,1,0.93,0.41,0.89,0.56,0.91,0.93,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 10, ' min_samples_split:', 10, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,0,0.95,0.99,0.96,0.97,0.86,0.95,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 1, ' min_samples_split:', 2, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,tech,BorderlineSmote,1,0.95,0.49,0.75,0.60,0.86,0.95,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 1, ' min_samples_split:', 2, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,tech,BorderlineSmote,0,0.94,0.99,0.95,0.97,0.86,0.94,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 1, ' min_samples_split:', 2, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,1,0.94,0.44,0.77,0.56,0.86,0.94,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 1, ' min_samples_split:', 2, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,0,0.95,0.99,0.96,0.97,0.87,0.95,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 1, ' min_samples_split:', 2, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,tech,BorderlineSmote,1,0.95,0.50,0.77,0.61,0.87,0.95,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 1, ' min_samples_split:', 2, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,tech,BorderlineSmote,0,0.94,0.99,0.95,0.97,0.86,0.94,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 1, ' min_samples_split:', 2, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,1,0.94,0.46,0.77,0.57,0.86,0.94,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 1, ' min_samples_split:', 2, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,0,0.95,0.99,0.96,0.97,0.85,0.95,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 1, ' min_samples_split:', 3, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,tech,BorderlineSmote,1,0.95,0.49,0.74,0.59,0.85,0.95,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 1, ' min_samples_split:', 3, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,tech,BorderlineSmote,0,0.94,0.99,0.95,0.97,0.85,0.94,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 1, ' min_samples_split:', 3, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,1,0.94,0.46,0.75,0.57,0.85,0.94,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 1, ' min_samples_split:', 3, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,0,0.95,0.99,0.96,0.97,0.87,0.95,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 1, ' min_samples_split:', 3, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,tech,BorderlineSmote,1,0.95,0.51,0.77,0.61,0.87,0.95,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 1, ' min_samples_split:', 3, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,tech,BorderlineSmote,0,0.94,0.99,0.95,0.97,0.85,0.94,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 1, ' min_samples_split:', 3, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,1,0.94,0.45,0.75,0.57,0.85,0.94,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 1, ' min_samples_split:', 3, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,0,0.95,0.99,0.96,0.97,0.85,0.95,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 1, ' min_samples_split:', 5, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,tech,BorderlineSmote,1,0.95,0.50,0.74,0.60,0.85,0.95,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 1, ' min_samples_split:', 5, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,tech,BorderlineSmote,0,0.94,0.99,0.95,0.97,0.86,0.94,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 1, ' min_samples_split:', 5, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,1,0.94,0.47,0.76,0.58,0.86,0.94,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 1, ' min_samples_split:', 5, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,0,0.95,0.99,0.96,0.97,0.86,0.95,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 1, ' min_samples_split:', 5, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,tech,BorderlineSmote,1,0.95,0.50,0.76,0.61,0.86,0.95,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 1, ' min_samples_split:', 5, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,tech,BorderlineSmote,0,0.94,0.99,0.95,0.97,0.86,0.94,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 1, ' min_samples_split:', 5, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,1,0.94,0.46,0.77,0.57,0.86,0.94,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 1, ' min_samples_split:', 5, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,0,0.95,0.99,0.96,0.97,0.85,0.95,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 1, ' min_samples_split:', 10, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,tech,BorderlineSmote,1,0.95,0.49,0.74,0.59,0.85,0.95,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 1, ' min_samples_split:', 10, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,tech,BorderlineSmote,0,0.94,0.99,0.95,0.97,0.86,0.94,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 1, ' min_samples_split:', 10, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,1,0.94,0.45,0.77,0.57,0.86,0.94,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 1, ' min_samples_split:', 10, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,0,0.95,0.99,0.96,0.97,0.86,0.95,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 1, ' min_samples_split:', 10, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,tech,BorderlineSmote,1,0.95,0.49,0.76,0.60,0.86,0.95,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 1, ' min_samples_split:', 10, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,tech,BorderlineSmote,0,0.94,0.99,0.95,0.97,0.87,0.94,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 1, ' min_samples_split:', 10, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,1,0.94,0.45,0.79,0.57,0.87,0.94,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 1, ' min_samples_split:', 10, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,0,0.95,0.99,0.96,0.97,0.85,0.95,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 2, ' min_samples_split:', 2, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,tech,BorderlineSmote,1,0.95,0.51,0.74,0.60,0.85,0.95,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 2, ' min_samples_split:', 2, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,tech,BorderlineSmote,0,0.94,0.98,0.95,0.97,0.84,0.94,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 2, ' min_samples_split:', 2, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,1,0.94,0.44,0.72,0.55,0.84,0.94,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 2, ' min_samples_split:', 2, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,0,0.95,0.99,0.96,0.97,0.86,0.95,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 2, ' min_samples_split:', 2, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,tech,BorderlineSmote,1,0.95,0.51,0.76,0.61,0.86,0.95,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 2, ' min_samples_split:', 2, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,tech,BorderlineSmote,0,0.94,0.98,0.96,0.97,0.83,0.94,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 2, ' min_samples_split:', 2, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,1,0.94,0.46,0.71,0.56,0.83,0.94,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 2, ' min_samples_split:', 2, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,0,0.95,0.99,0.96,0.97,0.85,0.95,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 2, ' min_samples_split:', 3, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,tech,BorderlineSmote,1,0.95,0.51,0.73,0.60,0.85,0.95,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 2, ' min_samples_split:', 3, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,tech,BorderlineSmote,0,0.94,0.99,0.95,0.97,0.85,0.94,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 2, ' min_samples_split:', 3, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,1,0.94,0.46,0.75,0.57,0.85,0.94,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 2, ' min_samples_split:', 3, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,0,0.95,0.99,0.96,0.97,0.85,0.95,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 2, ' min_samples_split:', 3, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,tech,BorderlineSmote,1,0.95,0.51,0.74,0.60,0.85,0.95,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 2, ' min_samples_split:', 3, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,tech,BorderlineSmote,0,0.94,0.99,0.95,0.97,0.86,0.94,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 2, ' min_samples_split:', 3, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,1,0.94,0.46,0.77,0.58,0.86,0.94,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 2, ' min_samples_split:', 3, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,tech,BorderlineSmote,0,0.95,0.99,0.96,0.97,0.85,0.95,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 2, ' min_samples_split:', 5, ' criterion:', 'gini', ' splitter:', 'best')"
